1			24/07/2010		
8936			24/07/2010		
3140			24/07/2010		
3509			24/07/2010		
8970			24/07/2010		
3537			24/07/2010		
17			24/07/2010		
9			24/07/2010		
3507			24/07/2010		
3517			24/07/2010		
3500			24/07/2010		
14			24/07/2010		
5004			24/07/2010		
3227			24/07/2010		
4977			24/07/2010		
4990			24/07/2010		
3140			25/07/2010		
4994			25/07/2010		
3517			25/07/2010		
3129			25/07/2010		
9			25/07/2010		
3541			25/07/2010		
4971			25/07/2010		
3166			25/07/2010		
4990			25/07/2010		
3507			25/07/2010		
8932			25/07/2010		
3536			25/07/2010		
3504			25/07/2010		
3230			25/07/2010		
8941			25/07/2010		
3500			25/07/2010		
8949			25/07/2010		
3227			25/07/2010		
3532			25/07/2010		
4977			25/07/2010		
3514			25/07/2010		
4965			25/07/2010		
1			25/07/2010		
8946			25/07/2010		
8959			25/07/2010		
8933			25/07/2010		
3495			25/07/2010		
3524			25/07/2010		
4997			25/07/2010		
5004			25/07/2010		
17			25/07/2010		
3216			25/07/2010		
3138			25/07/2010		
14			25/07/2010		
8936			25/07/2010		
7			25/07/2010		
3505			25/07/2010		
8970			25/07/2010		
3509			25/07/2010		
3133			25/07/2010		
3537			25/07/2010		
4978			25/07/2010		
17			26/07/2010		
3509			26/07/2010		
3541			26/07/2010		
3495			26/07/2010		
3138			26/07/2010		
7			26/07/2010		
4997			26/07/2010		
4990			26/07/2010		
3500			26/07/2010		
3129			26/07/2010		
8949			26/07/2010		
3230			26/07/2010		
14			26/07/2010		
4971			26/07/2010		
3537			26/07/2010		
4965			26/07/2010		
3227			26/07/2010		
3140			26/07/2010		
8946			26/07/2010		
3504			26/07/2010		
3536			26/07/2010		
4994			26/07/2010		
3133			26/07/2010		
3532			26/07/2010		
3514			26/07/2010		
3216			26/07/2010		
8936			26/07/2010		
9			26/07/2010		
5004			26/07/2010		
8932			26/07/2010		
3524			26/07/2010		
8970			26/07/2010		
3166			26/07/2010		
4978			26/07/2010		
4977			26/07/2010		
3517			26/07/2010		
8941			26/07/2010		
3505			26/07/2010		
1			26/07/2010		
3507			26/07/2010		
8933			26/07/2010		
8959			26/07/2010		
8949			27/07/2010		
3504			27/07/2010		
3138			27/07/2010		
4977			27/07/2010		
4997			27/07/2010		
3532			27/07/2010		
8959			27/07/2010		
4971			27/07/2010		
3536			27/07/2010		
3140			27/07/2010		
17			27/07/2010		
3166			27/07/2010		
3495			27/07/2010		
8932			27/07/2010		
4965			27/07/2010		
3216			27/07/2010		
3505			27/07/2010		
8970			27/07/2010		
3227			27/07/2010		
8936			27/07/2010		
5004			27/07/2010		
4978			27/07/2010		
7			27/07/2010		
8941			27/07/2010		
14			27/07/2010		
3517			27/07/2010		
3129			27/07/2010		
3507			27/07/2010		
3133			27/07/2010		
1			27/07/2010		
4994			27/07/2010		
8933			27/07/2010		
3541			27/07/2010		
3500			27/07/2010		
3230			27/07/2010		
3537			27/07/2010		
3509			27/07/2010		
4990			27/07/2010		
3514			27/07/2010		
8946			27/07/2010		
9			27/07/2010		
3524			27/07/2010		
8970			28/07/2010		
4965			28/07/2010		
3509			28/07/2010		
3495			28/07/2010		
8949			28/07/2010		
3140			28/07/2010		
4997			28/07/2010		
5004			28/07/2010		
4978			28/07/2010		
3524			28/07/2010		
3500			28/07/2010		
3507			28/07/2010		
3133			28/07/2010		
3504			28/07/2010		
3138			28/07/2010		
7			28/07/2010		
3514			28/07/2010		
8936			28/07/2010		
3517			28/07/2010		
3227			28/07/2010		
4990			28/07/2010		
3129			28/07/2010		
8946			28/07/2010		
1			28/07/2010		
3532			28/07/2010		
3230			28/07/2010		
8932			28/07/2010		
4977			28/07/2010		
3536			28/07/2010		
9			28/07/2010		
3216			28/07/2010		
8941			28/07/2010		
4971			28/07/2010		
17			28/07/2010		
8959			28/07/2010		
3537			28/07/2010		
4994			28/07/2010		
3505			28/07/2010		
3166			28/07/2010		
8933			28/07/2010		
14			28/07/2010		
3541			28/07/2010		
4997			29/07/2010		
3517			29/07/2010		
3230			29/07/2010		
4994			29/07/2010		
17			29/07/2010		
3536			29/07/2010		
3541			29/07/2010		
8932			29/07/2010		
8936			29/07/2010		
4965			29/07/2010		
8933			29/07/2010		
14			29/07/2010		
9			29/07/2010		
7			29/07/2010		
3514			29/07/2010		
3507			29/07/2010		
3133			29/07/2010		
3509			29/07/2010		
3495			29/07/2010		
3524			29/07/2010		
8959			29/07/2010		
3505			29/07/2010		
4990			29/07/2010		
5004			29/07/2010		
4971			29/07/2010		
3227			29/07/2010		
8941			29/07/2010		
3216			29/07/2010		
4978			29/07/2010		
3500			29/07/2010		
8946			29/07/2010		
3537			29/07/2010		
3140			29/07/2010		
3166			29/07/2010		
3532			29/07/2010		
3138			29/07/2010		
3504			29/07/2010		
8970			29/07/2010		
4977			29/07/2010		
3129			29/07/2010		
8949			29/07/2010		
1			29/07/2010		
3524			30/07/2010		
3216			30/07/2010		
3514			30/07/2010		
3166			30/07/2010		
3532			30/07/2010		
17			30/07/2010		
4977			30/07/2010		
8941			30/07/2010		
3500			30/07/2010		
14			30/07/2010		
3495			30/07/2010		
4994			30/07/2010		
8932			30/07/2010		
1			30/07/2010		
3507			30/07/2010		
4978			30/07/2010		
3138			30/07/2010		
3505			30/07/2010		
3517			30/07/2010		
4990			30/07/2010		
3140			30/07/2010		
3504			30/07/2010		
8949			30/07/2010		
3133			30/07/2010		
8946			30/07/2010		
3509			30/07/2010		
4997			30/07/2010		
5004			30/07/2010		
3536			30/07/2010		
7			30/07/2010		
3230			30/07/2010		
8936			30/07/2010		
8970			30/07/2010		
8933			30/07/2010		
9			30/07/2010		
3537			30/07/2010		
3227			30/07/2010		
4971			30/07/2010		
3129			30/07/2010		
8959			30/07/2010		
3541			30/07/2010		
4965			30/07/2010		
4971			31/07/2010		
3140			31/07/2010		
5004			31/07/2010		
7			31/07/2010		
4994			31/07/2010		
3537			31/07/2010		
3504			31/07/2010		
3138			31/07/2010		
8933			31/07/2010		
3129			31/07/2010		
1			31/07/2010		
3536			31/07/2010		
3507			31/07/2010		
8946			31/07/2010		
3514			31/07/2010		
3495			31/07/2010		
4978			31/07/2010		
4997			31/07/2010		
8949			31/07/2010		
3216			31/07/2010		
8932			31/07/2010		
3227			31/07/2010		
9			31/07/2010		
17			31/07/2010		
4990			31/07/2010		
3505			31/07/2010		
3541			31/07/2010		
8959			31/07/2010		
3230			31/07/2010		
3517			31/07/2010		
8941			31/07/2010		
3509			31/07/2010		
3532			31/07/2010		
8970			31/07/2010		
14			31/07/2010		
8936			31/07/2010		
3166			31/07/2010		
4977			31/07/2010		
3524			31/07/2010		
3500			31/07/2010		
4965			31/07/2010		
3133			31/07/2010		
3507			01/08/2010		
3230			01/08/2010		
3504			01/08/2010		
8946			01/08/2010		
3227			01/08/2010		
3140			01/08/2010		
3509			01/08/2010		
3133			01/08/2010		
3129			01/08/2010		
8933			01/08/2010		
7			01/08/2010		
4971			01/08/2010		
8959			01/08/2010		
4994			01/08/2010		
4965			01/08/2010		
14			01/08/2010		
4977			01/08/2010		
8941			01/08/2010		
8936			01/08/2010		
1			01/08/2010		
3536			01/08/2010		
3495			01/08/2010		
9			01/08/2010		
3517			01/08/2010		
4997			01/08/2010		
3537			01/08/2010		
4978			01/08/2010		
8932			01/08/2010		
3138			01/08/2010		
3514			01/08/2010		
8970			01/08/2010		
3541			01/08/2010		
3166			01/08/2010		
3532			01/08/2010		
3505			01/08/2010		
17			01/08/2010		
8949			01/08/2010		
4990			01/08/2010		
3524			01/08/2010		
5004			01/08/2010		
3500			01/08/2010		
3216			01/08/2010		
8946			02/08/2010		
8949			02/08/2010		
7			02/08/2010		
4990			02/08/2010		
8970			02/08/2010		
3227			02/08/2010		
8941			02/08/2010		
4971			02/08/2010		
3507			02/08/2010		
3495			02/08/2010		
1			02/08/2010		
3509			02/08/2010		
17			02/08/2010		
3230			02/08/2010		
3536			02/08/2010		
3532			02/08/2010		
4997			02/08/2010		
3505			02/08/2010		
3166			02/08/2010		
5004			02/08/2010		
3517			02/08/2010		
3504			02/08/2010		
3140			02/08/2010		
3129			02/08/2010		
4994			02/08/2010		
3537			02/08/2010		
4977			02/08/2010		
3541			02/08/2010		
3216			02/08/2010		
4965			02/08/2010		
4978			02/08/2010		
3514			02/08/2010		
3500			02/08/2010		
3524			02/08/2010		
8936			02/08/2010		
3133			02/08/2010		
14			02/08/2010		
3138			02/08/2010		
8933			02/08/2010		
8959			02/08/2010		
8932			02/08/2010		
9			02/08/2010		
8932			03/08/2010		
3507			03/08/2010		
3216			03/08/2010		
3138			03/08/2010		
3514			03/08/2010		
4997			03/08/2010		
8936			03/08/2010		
3230			03/08/2010		
8949			03/08/2010		
3537			03/08/2010		
3140			03/08/2010		
3500			03/08/2010		
3541			03/08/2010		
1			03/08/2010		
3517			03/08/2010		
3505			03/08/2010		
9			03/08/2010		
3536			03/08/2010		
3504			03/08/2010		
3166			03/08/2010		
8933			03/08/2010		
4994			03/08/2010		
3129			03/08/2010		
8970			03/08/2010		
4965			03/08/2010		
4990			03/08/2010		
8959			03/08/2010		
8941			03/08/2010		
14			03/08/2010		
8946			03/08/2010		
4978			03/08/2010		
4971			03/08/2010		
4977			03/08/2010		
3227			03/08/2010		
17			03/08/2010		
3133			03/08/2010		
3495			03/08/2010		
7			03/08/2010		
5004			03/08/2010		
3532			03/08/2010		
3509			03/08/2010		
3524			03/08/2010		
1			04/08/2010		
3140			04/08/2010		
3505			04/08/2010		
3532			04/08/2010		
3536			04/08/2010		
8946			04/08/2010		
8949			04/08/2010		
3133			04/08/2010		
3517			04/08/2010		
3495			04/08/2010		
8959			04/08/2010		
8941			04/08/2010		
8933			04/08/2010		
4977			04/08/2010		
7			04/08/2010		
9			04/08/2010		
8936			04/08/2010		
14			04/08/2010		
8970			04/08/2010		
4990			04/08/2010		
3166			04/08/2010		
3129			04/08/2010		
4965			04/08/2010		
3537			04/08/2010		
3500			04/08/2010		
3507			04/08/2010		
17			04/08/2010		
4994			04/08/2010		
3138			04/08/2010		
4971			04/08/2010		
4978			04/08/2010		
3230			04/08/2010		
3504			04/08/2010		
3541			04/08/2010		
3509			04/08/2010		
3227			04/08/2010		
4997			04/08/2010		
3514			04/08/2010		
3524			04/08/2010		
5004			04/08/2010		
3216			04/08/2010		
8932			04/08/2010		
3133			05/08/2010		
8970			05/08/2010		
3138			05/08/2010		
4994			05/08/2010		
3495			05/08/2010		
8933			05/08/2010		
8941			05/08/2010		
3541			05/08/2010		
3230			05/08/2010		
3514			05/08/2010		
3532			05/08/2010		
4990			05/08/2010		
8949			05/08/2010		
3509			05/08/2010		
3536			05/08/2010		
1			05/08/2010		
4997			05/08/2010		
3504			05/08/2010		
4965			05/08/2010		
3537			05/08/2010		
3140			05/08/2010		
4977			05/08/2010		
4978			05/08/2010		
14			05/08/2010		
9			05/08/2010		
7			05/08/2010		
3507			05/08/2010		
8959			05/08/2010		
8936			05/08/2010		
3227			05/08/2010		
3517			05/08/2010		
5004			05/08/2010		
3500			05/08/2010		
3216			05/08/2010		
3524			05/08/2010		
4971			05/08/2010		
8932			05/08/2010		
8946			05/08/2010		
3129			05/08/2010		
17			05/08/2010		
3505			05/08/2010		
3166			05/08/2010		
3216			06/08/2010		
3541			06/08/2010		
3504			06/08/2010		
3514			06/08/2010		
8933			06/08/2010		
3129			06/08/2010		
3495			06/08/2010		
3166			06/08/2010		
3133			06/08/2010		
9			06/08/2010		
7			06/08/2010		
8970			06/08/2010		
5004			06/08/2010		
3536			06/08/2010		
17			06/08/2010		
8949			06/08/2010		
8936			06/08/2010		
8959			06/08/2010		
3509			06/08/2010		
4990			06/08/2010		
3138			06/08/2010		
3140			06/08/2010		
3230			06/08/2010		
8932			06/08/2010		
4978			06/08/2010		
4994			06/08/2010		
3524			06/08/2010		
3532			06/08/2010		
14			06/08/2010		
4965			06/08/2010		
3537			06/08/2010		
3227			06/08/2010		
8941			06/08/2010		
1			06/08/2010		
4997			06/08/2010		
4971			06/08/2010		
4977			06/08/2010		
3500			06/08/2010		
3507			06/08/2010		
3517			06/08/2010		
3505			06/08/2010		
8946			06/08/2010		
4990			07/08/2010		
4977			07/08/2010		
4994			07/08/2010		
9			07/08/2010		
3500			07/08/2010		
3504			07/08/2010		
8936			07/08/2010		
3133			07/08/2010		
3227			07/08/2010		
4965			07/08/2010		
14			07/08/2010		
4997			07/08/2010		
3537			07/08/2010		
8970			07/08/2010		
7			07/08/2010		
4978			07/08/2010		
8941			07/08/2010		
3517			07/08/2010		
1			07/08/2010		
3507			07/08/2010		
3495			07/08/2010		
3166			07/08/2010		
3138			07/08/2010		
3509			07/08/2010		
3216			07/08/2010		
8932			07/08/2010		
3541			07/08/2010		
3505			07/08/2010		
3129			07/08/2010		
3536			07/08/2010		
8946			07/08/2010		
8933			07/08/2010		
8959			07/08/2010		
3140			07/08/2010		
8949			07/08/2010		
3230			07/08/2010		
3514			07/08/2010		
5004			07/08/2010		
3524			07/08/2010		
3532			07/08/2010		
4971			07/08/2010		
17			07/08/2010		
8933			08/08/2010		
5004			08/08/2010		
3507			08/08/2010		
3216			08/08/2010		
3517			08/08/2010		
3495			08/08/2010		
3230			08/08/2010		
1			08/08/2010		
8941			08/08/2010		
7			08/08/2010		
3537			08/08/2010		
8936			08/08/2010		
4994			08/08/2010		
3532			08/08/2010		
3166			08/08/2010		
3505			08/08/2010		
4978			08/08/2010		
3541			08/08/2010		
3509			08/08/2010		
4997			08/08/2010		
8970			08/08/2010		
3504			08/08/2010		
3227			08/08/2010		
4977			08/08/2010		
8949			08/08/2010		
17			08/08/2010		
3140			08/08/2010		
9			08/08/2010		
8946			08/08/2010		
4965			08/08/2010		
3133			08/08/2010		
8932			08/08/2010		
3514			08/08/2010		
3524			08/08/2010		
3138			08/08/2010		
3500			08/08/2010		
8959			08/08/2010		
14			08/08/2010		
3129			08/08/2010		
4990			08/08/2010		
4971			08/08/2010		
3536			08/08/2010		
17			09/08/2010		
8932			09/08/2010		
4997			09/08/2010		
3537			09/08/2010		
3500			09/08/2010		
4971			09/08/2010		
3524			09/08/2010		
8933			09/08/2010		
8970			09/08/2010		
8946			09/08/2010		
4994			09/08/2010		
8959			09/08/2010		
3133			09/08/2010		
9			09/08/2010		
3138			09/08/2010		
3541			09/08/2010		
3517			09/08/2010		
3230			09/08/2010		
3536			09/08/2010		
3509			09/08/2010		
3129			09/08/2010		
3166			09/08/2010		
3532			09/08/2010		
3505			09/08/2010		
8949			09/08/2010		
3504			09/08/2010		
4977			09/08/2010		
3514			09/08/2010		
8941			09/08/2010		
4965			09/08/2010		
4990			09/08/2010		
5004			09/08/2010		
3495			09/08/2010		
8936			09/08/2010		
7			09/08/2010		
3227			09/08/2010		
3140			09/08/2010		
3507			09/08/2010		
14			09/08/2010		
4978			09/08/2010		
3216			09/08/2010		
1			09/08/2010		
3227			10/08/2010		
3517			10/08/2010		
3504			10/08/2010		
3230			10/08/2010		
3537			10/08/2010		
4997			10/08/2010		
17			10/08/2010		
3541			10/08/2010		
3495			10/08/2010		
8941			10/08/2010		
4965			10/08/2010		
8946			10/08/2010		
4990			10/08/2010		
9			10/08/2010		
3514			10/08/2010		
8949			10/08/2010		
3166			10/08/2010		
3509			10/08/2010		
3507			10/08/2010		
3138			10/08/2010		
1			10/08/2010		
3216			10/08/2010		
8959			10/08/2010		
4978			10/08/2010		
7			10/08/2010		
3505			10/08/2010		
14			10/08/2010		
4994			10/08/2010		
3532			10/08/2010		
8932			10/08/2010		
3140			10/08/2010		
3500			10/08/2010		
3129			10/08/2010		
5004			10/08/2010		
4971			10/08/2010		
8933			10/08/2010		
4977			10/08/2010		
3536			10/08/2010		
3133			10/08/2010		
3524			10/08/2010		
8970			10/08/2010		
8936			10/08/2010		
3138			11/08/2010		
3541			11/08/2010		
8949			11/08/2010		
3524			11/08/2010		
3227			11/08/2010		
3129			11/08/2010		
3532			11/08/2010		
5004			11/08/2010		
3507			11/08/2010		
3140			11/08/2010		
3504			11/08/2010		
4990			11/08/2010		
7			11/08/2010		
3537			11/08/2010		
8959			11/08/2010		
4997			11/08/2010		
9			11/08/2010		
4971			11/08/2010		
14			11/08/2010		
1			11/08/2010		
3536			11/08/2010		
8970			11/08/2010		
3166			11/08/2010		
4994			11/08/2010		
3500			11/08/2010		
3517			11/08/2010		
3216			11/08/2010		
4978			11/08/2010		
17			11/08/2010		
3509			11/08/2010		
8933			11/08/2010		
3505			11/08/2010		
3495			11/08/2010		
8932			11/08/2010		
4977			11/08/2010		
3133			11/08/2010		
3514			11/08/2010		
8946			11/08/2010		
8936			11/08/2010		
3230			11/08/2010		
4965			11/08/2010		
8941			11/08/2010		
8946			12/08/2010		
3509			12/08/2010		
3524			12/08/2010		
3541			12/08/2010		
4990			12/08/2010		
3532			12/08/2010		
4971			12/08/2010		
3537			12/08/2010		
4997			12/08/2010		
3227			12/08/2010		
5004			12/08/2010		
3500			12/08/2010		
8932			12/08/2010		
8949			12/08/2010		
9			12/08/2010		
8959			12/08/2010		
4965			12/08/2010		
4978			12/08/2010		
3495			12/08/2010		
3140			12/08/2010		
3166			12/08/2010		
1			12/08/2010		
3514			12/08/2010		
8936			12/08/2010		
17			12/08/2010		
3504			12/08/2010		
14			12/08/2010		
4977			12/08/2010		
4994			12/08/2010		
3129			12/08/2010		
8941			12/08/2010		
3216			12/08/2010		
3138			12/08/2010		
8970			12/08/2010		
3133			12/08/2010		
3517			12/08/2010		
7			12/08/2010		
8933			12/08/2010		
3536			12/08/2010		
3507			12/08/2010		
3230			12/08/2010		
3505			12/08/2010		
8949			13/08/2010		
8932			13/08/2010		
4997			13/08/2010		
3166			13/08/2010		
4994			13/08/2010		
3507			13/08/2010		
3509			13/08/2010		
14			13/08/2010		
1			13/08/2010		
3514			13/08/2010		
3536			13/08/2010		
3524			13/08/2010		
3537			13/08/2010		
8946			13/08/2010		
3140			13/08/2010		
17			13/08/2010		
4971			13/08/2010		
4990			13/08/2010		
9			13/08/2010		
3129			13/08/2010		
3500			13/08/2010		
3216			13/08/2010		
8941			13/08/2010		
3227			13/08/2010		
8959			13/08/2010		
3138			13/08/2010		
3133			13/08/2010		
8933			13/08/2010		
3532			13/08/2010		
3505			13/08/2010		
8970			13/08/2010		
3517			13/08/2010		
3495			13/08/2010		
4965			13/08/2010		
8936			13/08/2010		
4978			13/08/2010		
3230			13/08/2010		
4977			13/08/2010		
3541			13/08/2010		
7			13/08/2010		
3504			13/08/2010		
5004			13/08/2010		
4965			14/08/2010		
3524			14/08/2010		
17			14/08/2010		
7			14/08/2010		
3537			14/08/2010		
9			14/08/2010		
3505			14/08/2010		
4978			14/08/2010		
4994			14/08/2010		
8941			14/08/2010		
8949			14/08/2010		
8959			14/08/2010		
8970			14/08/2010		
8936			14/08/2010		
3500			14/08/2010		
3216			14/08/2010		
3495			14/08/2010		
3166			14/08/2010		
3517			14/08/2010		
4977			14/08/2010		
3532			14/08/2010		
5004			14/08/2010		
3541			14/08/2010		
3509			14/08/2010		
8946			14/08/2010		
8932			14/08/2010		
3507			14/08/2010		
3129			14/08/2010		
3227			14/08/2010		
3536			14/08/2010		
3504			14/08/2010		
3140			14/08/2010		
3514			14/08/2010		
3230			14/08/2010		
4971			14/08/2010		
14			14/08/2010		
4990			14/08/2010		
3138			14/08/2010		
3133			14/08/2010		
8933			14/08/2010		
4997			14/08/2010		
1			14/08/2010		
4978			15/08/2010		
3524			15/08/2010		
3495			15/08/2010		
3532			15/08/2010		
8941			15/08/2010		
3500			15/08/2010		
3517			15/08/2010		
14			15/08/2010		
3133			15/08/2010		
3509			15/08/2010		
7			15/08/2010		
3514			15/08/2010		
9			15/08/2010		
8936			15/08/2010		
3537			15/08/2010		
3129			15/08/2010		
3541			15/08/2010		
3230			15/08/2010		
4971			15/08/2010		
1			15/08/2010		
5004			15/08/2010		
3504			15/08/2010		
8946			15/08/2010		
8933			15/08/2010		
4994			15/08/2010		
8949			15/08/2010		
3536			15/08/2010		
3140			15/08/2010		
8959			15/08/2010		
4990			15/08/2010		
4965			15/08/2010		
3138			15/08/2010		
4997			15/08/2010		
17			15/08/2010		
3166			15/08/2010		
8932			15/08/2010		
4977			15/08/2010		
3216			15/08/2010		
8970			15/08/2010		
3507			15/08/2010		
3227			15/08/2010		
3505			15/08/2010		
3505			16/08/2010		
3140			16/08/2010		
3532			16/08/2010		
3536			16/08/2010		
8941			16/08/2010		
3216			16/08/2010		
1			16/08/2010		
9			16/08/2010		
4990			16/08/2010		
8946			16/08/2010		
14			16/08/2010		
3524			16/08/2010		
4994			16/08/2010		
8932			16/08/2010		
3509			16/08/2010		
8970			16/08/2010		
4997			16/08/2010		
4977			16/08/2010		
5004			16/08/2010		
4971			16/08/2010		
8936			16/08/2010		
3514			16/08/2010		
17			16/08/2010		
3133			16/08/2010		
3537			16/08/2010		
7			16/08/2010		
3129			16/08/2010		
8959			16/08/2010		
8933			16/08/2010		
3541			16/08/2010		
3138			16/08/2010		
3227			16/08/2010		
3166			16/08/2010		
8949			16/08/2010		
3230			16/08/2010		
3507			16/08/2010		
3504			16/08/2010		
4965			16/08/2010		
3500			16/08/2010		
3495			16/08/2010		
3517			16/08/2010		
4978			16/08/2010		
8941			17/08/2010		
4977			17/08/2010		
3505			17/08/2010		
4997			17/08/2010		
9			17/08/2010		
4994			17/08/2010		
8946			17/08/2010		
3507			17/08/2010		
8933			17/08/2010		
3532			17/08/2010		
3495			17/08/2010		
3537			17/08/2010		
4978			17/08/2010		
3514			17/08/2010		
3500			17/08/2010		
4971			17/08/2010		
3138			17/08/2010		
3536			17/08/2010		
4990			17/08/2010		
3517			17/08/2010		
3129			17/08/2010		
8936			17/08/2010		
14			17/08/2010		
8949			17/08/2010		
7			17/08/2010		
17			17/08/2010		
3227			17/08/2010		
3216			17/08/2010		
8932			17/08/2010		
3166			17/08/2010		
3230			17/08/2010		
8959			17/08/2010		
1			17/08/2010		
8970			17/08/2010		
3509			17/08/2010		
4965			17/08/2010		
3524			17/08/2010		
3504			17/08/2010		
3541			17/08/2010		
3133			17/08/2010		
5004			17/08/2010		
3140			17/08/2010		
3514			18/08/2010		
14			18/08/2010		
3517			18/08/2010		
4997			18/08/2010		
4977			18/08/2010		
4990			18/08/2010		
4971			18/08/2010		
3216			18/08/2010		
3505			18/08/2010		
8933			18/08/2010		
8936			18/08/2010		
4994			18/08/2010		
3536			18/08/2010		
3537			18/08/2010		
4965			18/08/2010		
8932			18/08/2010		
17			18/08/2010		
8970			18/08/2010		
3133			18/08/2010		
4978			18/08/2010		
3524			18/08/2010		
3541			18/08/2010		
1			18/08/2010		
3140			18/08/2010		
5004			18/08/2010		
3495			18/08/2010		
8946			18/08/2010		
3507			18/08/2010		
3509			18/08/2010		
8949			18/08/2010		
3500			18/08/2010		
3129			18/08/2010		
8959			18/08/2010		
3230			18/08/2010		
7			18/08/2010		
3532			18/08/2010		
9			18/08/2010		
3138			18/08/2010		
3227			18/08/2010		
3166			18/08/2010		
3504			18/08/2010		
8941			18/08/2010		
8959			19/08/2010		
9			19/08/2010		
3504			19/08/2010		
8949			19/08/2010		
4990			19/08/2010		
4978			19/08/2010		
3537			19/08/2010		
8936			19/08/2010		
3532			19/08/2010		
3524			19/08/2010		
3514			19/08/2010		
3166			19/08/2010		
8946			19/08/2010		
4997			19/08/2010		
3138			19/08/2010		
7			19/08/2010		
3505			19/08/2010		
4971			19/08/2010		
3230			19/08/2010		
3509			19/08/2010		
8970			19/08/2010		
3541			19/08/2010		
3500			19/08/2010		
4977			19/08/2010		
3517			19/08/2010		
4965			19/08/2010		
8941			19/08/2010		
3507			19/08/2010		
3495			19/08/2010		
4994			19/08/2010		
3133			19/08/2010		
17			19/08/2010		
3536			19/08/2010		
3129			19/08/2010		
1			19/08/2010		
8932			19/08/2010		
14			19/08/2010		
3227			19/08/2010		
3216			19/08/2010		
3140			19/08/2010		
5004			19/08/2010		
8933			19/08/2010		
3133			20/08/2010		
7			20/08/2010		
1			20/08/2010		
3129			20/08/2010		
3505			20/08/2010		
3536			20/08/2010		
8970			20/08/2010		
4977			20/08/2010		
3504			20/08/2010		
3517			20/08/2010		
3532			20/08/2010		
8941			20/08/2010		
14			20/08/2010		
3227			20/08/2010		
17			20/08/2010		
4978			20/08/2010		
4990			20/08/2010		
5004			20/08/2010		
8933			20/08/2010		
4994			20/08/2010		
3500			20/08/2010		
8946			20/08/2010		
8936			20/08/2010		
8959			20/08/2010		
3507			20/08/2010		
3541			20/08/2010		
3230			20/08/2010		
4965			20/08/2010		
3524			20/08/2010		
4997			20/08/2010		
8949			20/08/2010		
3537			20/08/2010		
3495			20/08/2010		
3138			20/08/2010		
4971			20/08/2010		
3514			20/08/2010		
3140			20/08/2010		
3166			20/08/2010		
9			20/08/2010		
3216			20/08/2010		
3509			20/08/2010		
8932			20/08/2010		
7			21/08/2010		
3524			21/08/2010		
3514			21/08/2010		
1			21/08/2010		
3495			21/08/2010		
3216			21/08/2010		
3517			21/08/2010		
9			21/08/2010		
8936			21/08/2010		
4971			21/08/2010		
8959			21/08/2010		
3504			21/08/2010		
3507			21/08/2010		
8941			21/08/2010		
8946			21/08/2010		
3509			21/08/2010		
14			21/08/2010		
8970			21/08/2010		
8949			21/08/2010		
3537			21/08/2010		
3138			21/08/2010		
17			21/08/2010		
3140			21/08/2010		
4978			21/08/2010		
3532			21/08/2010		
4994			21/08/2010		
8933			21/08/2010		
3500			21/08/2010		
3166			21/08/2010		
3541			21/08/2010		
8932			21/08/2010		
5004			21/08/2010		
3505			21/08/2010		
3230			21/08/2010		
3133			21/08/2010		
3536			21/08/2010		
3227			21/08/2010		
4997			21/08/2010		
3129			21/08/2010		
4965			21/08/2010		
4990			21/08/2010		
4977			21/08/2010		
3509			22/08/2010		
3495			22/08/2010		
8932			22/08/2010		
3507			22/08/2010		
3140			22/08/2010		
3230			22/08/2010		
3532			22/08/2010		
3504			22/08/2010		
4990			22/08/2010		
8946			22/08/2010		
4977			22/08/2010		
3514			22/08/2010		
4994			22/08/2010		
17			22/08/2010		
3517			22/08/2010		
5004			22/08/2010		
4971			22/08/2010		
14			22/08/2010		
4997			22/08/2010		
8941			22/08/2010		
3166			22/08/2010		
4965			22/08/2010		
3541			22/08/2010		
3524			22/08/2010		
3216			22/08/2010		
3129			22/08/2010		
8933			22/08/2010		
8970			22/08/2010		
3537			22/08/2010		
3227			22/08/2010		
1			22/08/2010		
3133			22/08/2010		
3505			22/08/2010		
7			22/08/2010		
3500			22/08/2010		
8949			22/08/2010		
4978			22/08/2010		
3536			22/08/2010		
8936			22/08/2010		
8959			22/08/2010		
9			22/08/2010		
3138			22/08/2010		
3216			23/08/2010		
3140			23/08/2010		
4965			23/08/2010		
3505			23/08/2010		
3495			23/08/2010		
17			23/08/2010		
8936			23/08/2010		
8959			23/08/2010		
3133			23/08/2010		
3514			23/08/2010		
4990			23/08/2010		
8941			23/08/2010		
9			23/08/2010		
3504			23/08/2010		
4977			23/08/2010		
8932			23/08/2010		
3129			23/08/2010		
4994			23/08/2010		
3230			23/08/2010		
3507			23/08/2010		
3138			23/08/2010		
3536			23/08/2010		
3509			23/08/2010		
8946			23/08/2010		
4978			23/08/2010		
3227			23/08/2010		
8949			23/08/2010		
3532			23/08/2010		
8970			23/08/2010		
3524			23/08/2010		
7			23/08/2010		
3541			23/08/2010		
3517			23/08/2010		
14			23/08/2010		
3537			23/08/2010		
4971			23/08/2010		
3166			23/08/2010		
8933			23/08/2010		
4997			23/08/2010		
3500			23/08/2010		
5004			23/08/2010		
1			23/08/2010		
5004			24/08/2010		
8970			24/08/2010		
4994			24/08/2010		
3537			24/08/2010		
3227			24/08/2010		
8959			24/08/2010		
14			24/08/2010		
3140			24/08/2010		
7			24/08/2010		
8932			24/08/2010		
